    3.97419185E+15    1.12667830E+15    1.79678051E+15    1.39457851E+15    1.96646152E+14    5.99102561E+14    9.11173580E+15    3.87419739E+15    1.10747693E+15    1.39230530E+15
    1.02899669E+15    1.33464148E+14    5.38718847E+14    8.84589251E+15    3.83623127E+15    1.10601322E+15    1.05446913E+15    7.12374822E+14    8.66126892E+13    4.81916806E+14
    8.47964621E+15    3.74812565E+15    1.09082445E+15    7.79943034E+14    4.67894097E+14    5.45945080E+13    4.28575467E+14    8.03012528E+15    3.61530807E+15    1.06268526E+15
    5.62774486E+14    3.02356498E+14    3.50439777E+13    3.86389026E+14    7.65855919E+15    3.50673994E+15    1.04051983E+15    3.95563363E+14    1.95883961E+14    2.34713630E+13
    3.52678265E+14    7.33399241E+15    3.40403426E+15    1.01818997E+15    2.70877773E+14    1.27319813E+14    1.64061572E+13    3.22448068E+14    6.97507250E+15    3.27105368E+15
    9.84337654E+14    1.80135396E+14    8.53157681E+13    1.21454465E+13    2.93726902E+14    6.54822303E+15    3.09520963E+15    9.34579423E+14    1.16232120E+14    6.06980372E+13
    9.39655440E+12    2.55937621E+14    5.80224491E+15    2.75467085E+15    8.32778516E+14    1.16232120E+14    5.69585104E+13    8.81764496E+12    2.40169639E+14    5.44477618E+15
    2.58495918E+15    7.81472120E+14    0.00000000E+00    1.00000000E+07    7.36512715E+08    1.18356913E+13    2.18480871E+16    2.47113501E+16    7.94216737E+15    0.00000000E+00
    1.00000000E+07    7.36512715E+08    1.18356913E+13    2.18480871E+16    2.47113501E+16    7.94216737E+15    0.00000000E+00    1.00000000E+07    8.79566944E+08    1.27196003E+13
    2.22958631E+16    2.42575314E+16    7.72161815E+15    0.00000000E+00    1.00000000E+07    1.25430849E+09    1.42537559E+13    2.28541953E+16    2.32427356E+16    7.27306215E+15
    0.00000000E+00    1.00000000E+07    2.50264151E+09    1.66757749E+13    2.32161911E+16    2.15782705E+16    6.59479424E+15    0.00000000E+00    1.00000000E+07    7.99773354E+09
    2.24688210E+13    2.34394175E+16    1.94495157E+16    5.78162772E+15    0.00000000E+00    1.00000000E+07    3.45711999E+10    4.04622987E+13    2.38106733E+16    1.70428980E+16
    4.91484937E+15    0.00000000E+00    3.81571470E+07    1.63161063E+11    9.78073922E+13    2.46832231E+16    1.44558115E+16    4.03357043E+15    0.00000000E+00    3.82826737E+08
    7.64154123E+11    2.71744367E+14    2.65179461E+16    1.17928197E+16    3.17425896E+15    0.00000000E+00    4.07530197E+09    3.41251103E+12    7.53451199E+14    3.00898730E+16
    9.20971078E+15    2.38230350E+15    0.00000000E+00    4.39380660E+10    1.42781870E+13    1.95103577E+15    3.65863633E+16    6.84671618E+15    1.69077854E+15    0.00000000E+00
    4.91593622E+11    5.67470179E+13    4.64716289E+15    4.73612208E+16    4.82970580E+15    1.12694789E+15    1.17984289E+12    4.97418022E+12    1.81095185E+14    8.71325470E+15
    5.58026704E+16    3.29694833E+15    7.17309478E+14    1.06797355E+12    6.64694285E+12    3.38515801E+14    1.16573251E+16    5.47377024E+16    2.25102865E+15    4.53406329E+14
    2.68742370E+12    1.38173944E+13    5.57153759E+14    1.36664032E+16    4.82016538E+16    1.50408558E+15    2.76600059E+14    4.45114274E+12    2.35971911E+13    8.16401413E+14
    1.44656050E+16    3.81623811E+16    9.84880688E+14    1.62701248E+14    6.59544534E+12    3.64644780E+13    1.05241456E+15    1.40251547E+16    2.82439325E+16    6.95173878E+14
    1.03960893E+14    9.16469942E+12    5.22999888E+13    1.17972106E+15    1.24960180E+16    2.01601769E+16    5.97951372E+14    8.68374039E+13    1.21259499E+13    6.95286501E+13
    1.14832386E+15    1.02025444E+16    1.41495188E+16    6.49990603E+14    1.01033122E+14    1.54420543E+13    8.67337825E+13    1.02604078E+15    7.97994572E+15    1.04853902E+16
    8.38265476E+14    1.45240890E+14    1.90575616E+13    1.01363782E+14    8.71977855E+14    6.11014271E+15    8.59658986E+15    1.14425364E+15    2.18868608E+14    2.28760730E+13
    1.12494910E+14    7.09379656E+14    4.68292886E+15    7.91120220E+15    1.53314484E+15    3.17545097E+14    2.66614588E+13    1.22418892E+14    5.63685252E+14    3.67960437E+15
    7.98426677E+15    1.95761205E+15    4.33419094E+14    3.02331209E+13    1.32292700E+14    4.51104738E+14    2.98862751E+15    8.53344476E+15    2.39217361E+15    5.58519880E+14
    3.36042087E+13    1.51974242E+14    3.80185463E+14    2.50222657E+15    9.29516370E+15    2.84905401E+15    6.93602998E+14    4.35063977E+13    2.00521461E+14    3.39628330E+14
    2.11603033E+15    9.89158644E+15    3.22479631E+15    8.12561252E+14    8.21070285E+13    3.09729351E+14    3.28861560E+14    1.81115887E+15    1.03373966E+16    3.52616336E+15
    9.14306846E+14    2.04902952E+14    5.11759276E+14    3.43551036E+14    1.57067348E+15    1.07062797E+16    3.79774901E+15    1.00787089E+15    4.17061271E+14    7.84339163E+14
    3.64040584E+14    1.37065967E+15    1.09104858E+16    4.00224757E+15    1.08236889E+15    7.21610124E+14    1.08754927E+15    3.76207716E+14    1.20473177E+15    1.09937059E+16
    4.15588584E+15    1.14135750E+15    1.08242574E+15    1.34998615E+15    3.65599167E+14    1.05423615E+15    1.08521638E+16    4.21566790E+15    1.17293469E+15    1.42408378E+15
    1.53702199E+15    3.38084357E+14    9.35738296E+14    1.07606772E+16    4.28909580E+15    1.20607419E+15    1.70791361E+15    1.55077663E+15    2.82508175E+14    8.14292615E+14
    1.03442041E+16    4.22365771E+15    1.19929958E+15    1.86580653E+15    1.40882612E+15    2.18151069E+14    7.08548021E+14    9.86028818E+15    4.11753533E+15    1.17931774E+15
    1.58179712E+15    1.14519277E+15    1.59315448E+14    6.27063814E+14    9.49308848E+15    4.05028730E+15    1.16972246E+15    1.22782404E+15    8.37874554E+14    1.08034626E+14
    5.48192827E+14    8.95042860E+15    3.89689292E+15    1.13573596E+15    9.31464499E+14    5.83834310E+14    7.13292830E+13    4.85034373E+14    8.49877570E+15    3.77344427E+15
    1.11016793E+15    6.90241823E+14    3.98281649E+14    4.73277790E+13    4.39764655E+14    8.22214447E+15    3.71957850E+15    1.10505813E+15    4.98830124E+14    2.66084117E+14
    3.17907044E+13    4.02058768E+14    7.97107282E+15    3.66767968E+15    1.09943808E+15    3.51208250E+14    1.74489222E+14    2.17564982E+13    3.65348688E+14    7.61174708E+15
    3.55123932E+15    1.07283407E+15    2.40988509E+14    1.14306450E+14    1.54337538E+13    3.31649773E+14    7.20060536E+15    3.39624372E+15    1.03198545E+15    1.60543012E+14
    7.58836324E+13    1.13593794E+13    2.95460180E+14    6.61709630E+15    3.14622741E+15    9.59314661E+14    1.03774743E+14    5.62699010E+13    9.16541514E+12    2.65169879E+14
    6.04661281E+15    2.88832239E+15    8.81606059E+14    1.03774743E+14    5.31772597E+13    8.66167618E+12    2.50595918E+14    5.71428586E+15    2.72957775E+15    8.33152246E+14
    0.00000000E+00    1.00000000E+07    7.72372897E+08    1.18960717E+13    2.13768583E+16    2.27359417E+16    7.15615028E+15    0.00000000E+00    1.00000000E+07    7.72372897E+08
    1.18960717E+13    2.13768583E+16    2.27359417E+16    7.15615028E+15    0.00000000E+00    1.00000000E+07    9.76139595E+08    1.28131660E+13    2.17125038E+16    2.22850362E+16
    6.95659927E+15    0.00000000E+00    1.00000000E+07    1.63281171E+09    1.46090542E+13    2.21038310E+16    2.12962168E+16    6.54551201E+15    0.00000000E+00    1.00000000E+07
    4.07731384E+09    1.82343246E+13    2.24439831E+16    1.98041880E+16    5.95750368E+15    0.00000000E+00    1.00000000E+07    1.45336118E+10    2.80342882E+13    2.28852074E+16
    1.79388544E+16    5.25989371E+15    0.00000000E+00    1.00000000E+07    6.08984327E+10    5.69029116E+13    2.36251382E+16    1.58075675E+16    4.50473649E+15    0.00000000E+00
    5.47781326E+07    2.60760439E+11    1.40137659E+14    2.49743407E+16    1.35247068E+16    3.73722478E+15    0.00000000E+00    4.57676023E+08    1.07984711E+12    3.66496646E+14
    2.73938225E+16    1.12091309E+16    2.99675998E+15    0.00000000E+00    3.94565848E+09    4.22299919E+12    9.34087393E+14    3.16941927E+16    8.99720363E+15    2.32120909E+15
    0.00000000E+00    3.37452951E+10    1.52171097E+13    2.18811864E+15    3.82995410E+16    6.96358657E+15    1.72590079E+15    0.00000000E+00    2.91161342E+11    5.02831915E+13
    4.49543254E+15    4.58319140E+16    5.07894516E+15    1.19565824E+15    5.27198925E+11    2.27128401E+12    1.36759260E+14    7.43942665E+15    4.99563601E+16    3.59313415E+15
    7.93105505E+14    4.76917383E+11    3.26952482E+12    2.50116529E+14    9.84942933E+15    4.96954506E+16    2.62219464E+15    5.40912535E+14    1.20074808E+12    6.58633419E+12
    3.97294085E+14    1.16257603E+16    4.56885722E+16    1.91553833E+15    3.65552086E+14    1.98886198E+12    1.11707887E+13    5.60454024E+14    1.23812331E+16    3.81075575E+16
    1.38564501E+15    2.41459895E+14    2.94986210E+12    1.71992744E+13    7.01752598E+14    1.20646384E+16    2.95393657E+16    1.05515813E+15    1.69061964E+14    4.10398707E+12
    2.45983155E+13    7.73304902E+14    1.08793180E+16    2.20337791E+16    9.23039466E+14    1.43403634E+14    5.44036407E+12    3.30590663E+13    7.63987293E+14    9.35525256E+15
    1.66530625E+16    9.71520252E+14    1.58540230E+14    6.94405447E+12    4.14057844E+13    6.88935582E+14    7.70468316E+15    1.30954457E+16    1.16593639E+15    2.08537212E+14
    8.57833213E+12    4.82737274E+13    5.89925331E+14    6.17350287E+15    1.10343683E+16    1.46970558E+15    2.87837319E+14    1.03224436E+13    5.35461061E+13    4.86178674E+14
    4.92104586E+15    1.01081159E+16    1.84871465E+15    3.90382178E+14    1.20698041E+13    5.93788512E+13    3.97825420E+14    3.96696286E+15    9.91268170E+15    2.27878154E+15
    5.10818658E+14    1.37166564E+13    6.69604436E+13    3.27481892E+14    3.24501805E+15    1.01358810E+16    2.70634060E+15    6.36720303E+14    1.53031168E+13    8.14327021E+13
    2.75792717E+14    2.69595757E+15    1.05343304E+16    3.10434401E+15    7.61130359E+14    1.98765857E+13    1.15249332E+14    2.49426924E+14    2.28544321E+15    1.10544536E+16
    3.50526154E+15    8.88965896E+14    3.75855967E+13    1.85521261E+14    2.42243704E+14    1.96377212E+15    1.14675870E+16    3.84020846E+15    1.00147647E+15    1.03018478E+14
    3.14772272E+14    2.49523424E+14    1.70446168E+15    1.17584079E+16    4.11269578E+15    1.09775580E+15    2.38109223E+14    5.06004440E+14    2.64193367E+14    1.49119962E+15
    1.19464270E+16    4.34117620E+15    1.18114482E+15    4.61804566E+14    7.33727065E+14    2.72486647E+14    1.30108498E+15    1.18823217E+16    4.46269342E+15    1.23414352E+15
    7.59234375E+14    9.50876854E+14    2.67309809E+14    1.12995920E+15    1.16251732E+16    4.50105089E+15    1.26158523E+15    1.08633193E+15    1.08494496E+15    2.40446080E+14
    9.62306176E+14    1.10113751E+16    4.38343143E+15    1.24368139E+15    1.38340319E+15    1.15014154E+15    2.08182546E+14    8.42510054E+14    1.06516303E+16    4.35096142E+15
    1.24700709E+15    1.58079378E+15    1.11443519E+15    1.71274829E+14    7.52082889E+14    1.04363327E+16    4.36812220E+15    1.26284660E+15    1.37508193E+15    9.13274259E+14
    1.26301954E+14    6.53365868E+14    9.84167607E+15    4.21198303E+15    1.22924586E+15    1.06869564E+15    6.89865131E+14    8.92781633E+13    5.75132729E+14    9.36250626E+15
    4.09284870E+15    1.20532562E+15    8.11763228E+14    4.94840758E+14    6.14230628E+13    5.11196105E+14    8.94270185E+15    3.98837036E+15    1.18543515E+15    6.02437082E+14
    3.35200331E+14    4.09079820E+13    4.50981459E+14    8.41929085E+15    3.82550531E+15    1.14845932E+15    4.36009184E+14    2.24375691E+14    2.78349770E+13    4.07011619E+14
    8.06992965E+15    3.73041854E+15    1.13032667E+15    3.07451668E+14    1.48859132E+14    1.94763855E+13    3.68790724E+14    7.70830189E+15    3.61578035E+15    1.10372408E+15
    2.11277290E+14    9.87941096E+13    1.41050820E+13    3.34324393E+14    7.29279846E+15    3.46062001E+15    1.06258507E+15    1.40986105E+14    6.92417798E+13    1.10044717E+13
    3.09615757E+14    6.97773733E+15    3.33954462E+15    1.02912692E+15    9.12670712E+13    5.35777106E+13    9.25971917E+12    2.86201013E+14    6.57243026E+15    3.16032388E+15
    9.75042059E+14    9.12670712E+13    5.07861507E+13    8.77725996E+12    2.71289079E+14    6.22998688E+15    2.99566150E+15    9.24239435E+14    0.00000000E+00    1.00000000E+07
    9.15315257E+08    1.27324521E+13    2.17962071E+16    2.16435023E+16    6.66131329E+15    0.00000000E+00    1.00000000E+07    9.15315257E+08    1.27324521E+13    2.17962071E+16
    2.16435023E+16    6.66131329E+15    0.00000000E+00    1.00000000E+07    1.27610539E+09    1.37945531E+13    2.20662624E+16    2.12255342E+16    6.48768023E+15    0.00000000E+00
    1.00000000E+07    2.59024581E+09    1.63647854E+13    2.24378861E+16    2.03192137E+16    6.12622120E+15    0.00000000E+00    1.00000000E+07    7.55005318E+09    2.26162566E+13
    2.29219303E+16    1.89941852E+16    5.62054600E+15    0.00000000E+00    1.00000000E+07    2.72876399E+10    3.91473049E+13    2.35979248E+16    1.72987606E+16    5.00296605E+15
    0.00000000E+00    1.23324487E+07    1.06636689E+11    8.45403702E+13    2.46974968E+16    1.53311964E+16    4.31955727E+15    0.00000000E+00    7.44892256E+07    4.12150223E+11
    2.04422119E+14    2.65369105E+16    1.32347321E+16    3.62501706E+15    0.00000000E+00    5.11997909E+08    1.50641632E+12    4.95784400E+14    2.93979482E+16    1.11161493E+16
    2.95425630E+15    0.00000000E+00    3.55879925E+09    5.09417928E+12    1.12607856E+15    3.33809478E+16    9.06506921E+15    2.33152915E+15    0.00000000E+00    2.42945361E+10
    1.58194516E+13    2.34093548E+15    3.89079152E+16    7.19613881E+15    1.78417407E+15    0.00000000E+00    1.64213219E+11    4.54245719E+13    4.37860246E+15    4.50792155E+16
    5.49523038E+15    1.30076757E+15    2.25758198E+11    1.03526562E+12    1.11617301E+14    6.90631354E+15    4.88983211E+16    4.14335386E+15    9.27626080E+14    2.04340359E+11
    1.58159224E+12    1.94023518E+14    8.82812887E+15    4.80655123E+16    3.15903456E+15    6.65268855E+14    5.14721960E+11    3.07475960E+12    2.90417461E+14    1.00693260E+16
    4.39934831E+16    2.42012425E+15    4.75466058E+14    8.52822792E+11    5.17718536E+12    3.96400346E+14    1.07326017E+16    3.80137256E+16    1.87464071E+15    3.41181432E+14
    1.26632316E+12    7.95717510E+12    4.86459100E+14    1.05670935E+16    3.08060905E+16    1.51482208E+15    2.57275000E+14    1.76380934E+12    1.14344048E+13    5.37925062E+14
    9.83502494E+15    2.44268883E+16    1.36426637E+15    2.25741414E+14    2.33859443E+12    1.52590385E+13    5.33263888E+14    8.65157117E+15    1.93112464E+16    1.39209666E+15
    2.38179648E+14    2.98782127E+12    1.89909639E+13    4.86269552E+14    7.28914871E+15    1.56436523E+16    1.56628886E+15    2.87806574E+14    3.69697959E+12    2.23373762E+13
    4.23588538E+14    6.06598734E+15    1.35253788E+16    1.86119984E+15    3.70234476E+14    4.45252530E+12    2.52693138E+13    3.58708325E+14    5.00537167E+15    1.24254377E+16
    2.23215693E+15    4.75457601E+14    5.21406388E+12    2.89192067E+13    2.99518116E+14    4.11291504E+15    1.19349070E+16    2.64580159E+15    5.96663588E+14    5.93997018E+12
    3.47714699E+13    2.49633008E+14    3.41107533E+15    1.18535990E+16    3.05418032E+15    7.23171594E+14    6.65231856E+12    4.57202456E+13    2.13939217E+14    2.86028620E+15
    1.20428630E+16    3.45173521E+15    8.50838905E+14    8.66272414E+12    6.79042604E+13    1.91934357E+14    2.41990421E+15    1.22978169E+16    3.81671771E+15    9.72730122E+14
    1.63878095E+13    1.10805192E+14    1.80230399E+14    2.05823378E+15    1.23893495E+16    4.07794709E+15    1.06919236E+15    4.91115595E+13    1.88791952E+14    1.79633106E+14
    1.77642026E+15    1.24767170E+16    4.30775868E+15    1.15636847E+15    1.30699348E+14    3.12223611E+14    1.85986486E+14    1.54828652E+15    1.25303310E+16    4.51132741E+15
    1.23537491E+15    2.87343717E+14    4.71327717E+14    1.89944690E+14    1.34287003E+15    1.23154633E+16    4.59710849E+15    1.28088066E+15    5.18830016E+14    6.48296738E+14
    1.91056144E+14    1.17957517E+15    1.21528819E+16    4.68880089E+15    1.32494496E+15    7.94748747E+14    8.12457951E+14    1.86149257E+14    1.05168500E+15    1.20967155E+16
    4.81339075E+15    1.37522244E+15    1.08745169E+15    8.83367179E+14    1.63310461E+14    9.13175572E+14    1.15470063E+16    4.72101840E+15    1.36384370E+15    1.32066819E+15
    8.52778910E+14    1.32046681E+14    7.88908478E+14    1.08861274E+16    4.56340595E+15    1.33259633E+15    1.18176837E+15    7.30795070E+14    1.01643552E+14    6.92341126E+14
    1.04117343E+16    4.47076311E+15    1.31759879E+15    9.19498952E+14    5.63163934E+14    7.38387120E+13    6.06146572E+14    9.85475527E+15    4.32563153E+15    1.28679237E+15
    6.99393082E+14    4.07517478E+14    5.17621618E+13    5.32792287E+14    9.31081214E+15    4.17191838E+15    1.25333295E+15    5.19567605E+14    2.81996680E+14    3.56605572E+13
    4.70278827E+14    8.79098358E+15    4.01519469E+15    1.21813104E+15    3.76487373E+14    1.87106943E+14    2.43264037E+13    4.12545683E+14    8.19995002E+15    3.81032841E+15
